region_id,year,pillar4_distortion_score
CHHINDWARA_MADHYA PRADESH,2024.0,0.5714285714285714
CHITRADURGA_KARNATAKA,2015.0,0.2857142857142857
CHITRADURGA_KARNATAKA,2016.0,0.2857142857142857
CHITRADURGA_KARNATAKA,2017.0,0.5714285714285714
CHITRADURGA_KARNATAKA,2018.0,0.5714285714285714
CHITRADURGA_KARNATAKA,2019.0,0.42857142857142855
CHITRADURGA_KARNATAKA,2020.0,0.42857142857142855
CHITRADURGA_KARNATAKA,2021.0,0.42857142857142855
CHITRADURGA_KARNATAKA,2022.0,0.42857142857142855
CHITRADURGA_KARNATAKA,2023.0,0.42857142857142855
CHITRADURGA_KARNATAKA,2024.0,0.42857142857142855
CHITRAKOOT_UTTAR PRADESH,2015.0,0.5714285714285714
CHITRAKOOT_UTTAR PRADESH,2016.0,0.2857142857142857
CHITRAKOOT_UTTAR PRADESH,2017.0,0.2857142857142857
CHITRAKOOT_UTTAR PRADESH,2018.0,0.42857142857142855
CHITRAKOOT_UTTAR PRADESH,2019.0,0.42857142857142855
CHITRAKOOT_UTTAR PRADESH,2020.0,0.5714285714285714
CHITRAKOOT_UTTAR PRADESH,2021.0,0.42857142857142855
CHITRAKOOT_UTTAR PRADESH,2022.0,0.42857142857142855
CHITRAKOOT_UTTAR PRADESH,2023.0,0.42857142857142855
CHITRAKOOT_UTTAR PRADESH,2024.0,0.42857142857142855
CHITTOOR_ANDHRA PRADESH,2015.0,0.42857142857142855
CHITTOOR_ANDHRA PRADESH,2016.0,0.5714285714285714
CHITTOOR_ANDHRA PRADESH,2017.0,0.5714285714285714
CHITTOOR_ANDHRA PRADESH,2018.0,0.2857142857142857
CHITTOOR_ANDHRA PRADESH,2019.0,0.42857142857142855
CHITTOOR_ANDHRA PRADESH,2020.0,0.42857142857142855
CHITTOOR_ANDHRA PRADESH,2021.0,0.42857142857142855
CHITTOOR_ANDHRA PRADESH,2022.0,0.5714285714285714
CHITTOOR_ANDHRA PRADESH,2023.0,0.42857142857142855
CHITTOOR_ANDHRA PRADESH,2024.0,0.42857142857142855
COIMBATORE_TAMIL NADU,2015.0,0.5714285714285714
COIMBATORE_TAMIL NADU,2016.0,0.5714285714285714
COIMBATORE_TAMIL NADU,2017.0,0.2857142857142857
COIMBATORE_TAMIL NADU,2018.0,0.2857142857142857
COIMBATORE_TAMIL NADU,2019.0,0.42857142857142855
COIMBATORE_TAMIL NADU,2020.0,0.42857142857142855
COIMBATORE_TAMIL NADU,2021.0,0.42857142857142855
COIMBATORE_TAMIL NADU,2022.0,0.2857142857142857
COIMBATORE_TAMIL NADU,2023.0,0.2857142857142857
COIMBATORE_TAMIL NADU,2024.0,0.42857142857142855
CUDDALORE_TAMIL NADU,2015.0,0.7142857142857143
CUDDALORE_TAMIL NADU,2016.0,0.8571428571428571
CUDDALORE_TAMIL NADU,2017.0,0.2857142857142857
CUDDALORE_TAMIL NADU,2018.0,0.5714285714285714
CUDDALORE_TAMIL NADU,2019.0,0.5714285714285714
CUDDALORE_TAMIL NADU,2020.0,0.14285714285714285
CUDDALORE_TAMIL NADU,2021.0,0.42857142857142855
CUDDALORE_TAMIL NADU,2022.0,0.2857142857142857
CUDDALORE_TAMIL NADU,2023.0,0.5714285714285714
CUDDALORE_TAMIL NADU,2024.0,0.7142857142857143
CUTTACK_ODISHA,2015.0,0.14285714285714285
CUTTACK_ODISHA,2016.0,0.2857142857142857
CUTTACK_ODISHA,2017.0,0.2857142857142857
CUTTACK_ODISHA,2018.0,0.42857142857142855
CUTTACK_ODISHA,2019.0,0.2857142857142857
CUTTACK_ODISHA,2020.0,0.2857142857142857
CUTTACK_ODISHA,2021.0,0.42857142857142855
CUTTACK_ODISHA,2022.0,0.42857142857142855
CUTTACK_ODISHA,2023.0,0.42857142857142855
CUTTACK_ODISHA,2024.0,0.14285714285714285
DAMOH_MADHYA PRADESH,2015.0,0.2857142857142857
DAMOH_MADHYA PRADESH,2016.0,0.2857142857142857
DAMOH_MADHYA PRADESH,2017.0,0.42857142857142855
DAMOH_MADHYA PRADESH,2018.0,0.2857142857142857
DAMOH_MADHYA PRADESH,2019.0,0.2857142857142857
DAMOH_MADHYA PRADESH,2020.0,0.42857142857142855
DAMOH_MADHYA PRADESH,2021.0,0.5714285714285714
DAMOH_MADHYA PRADESH,2022.0,0.5714285714285714
DAMOH_MADHYA PRADESH,2023.0,0.5714285714285714
DAMOH_MADHYA PRADESH,2024.0,0.2857142857142857
DAUSA_RAJASTHAN,2015.0,0.2857142857142857
DAUSA_RAJASTHAN,2016.0,0.42857142857142855
DAUSA_RAJASTHAN,2017.0,0.2857142857142857
DAUSA_RAJASTHAN,2018.0,0.42857142857142855
DAUSA_RAJASTHAN,2019.0,0.42857142857142855
DAUSA_RAJASTHAN,2020.0,0.5714285714285714
DAUSA_RAJASTHAN,2021.0,0.2857142857142857
DAUSA_RAJASTHAN,2022.0,0.2857142857142857
DAUSA_RAJASTHAN,2023.0,0.2857142857142857
DAUSA_RAJASTHAN,2024.0,0.2857142857142857
DEHRADUN_UTTARAKHAND,2015.0,0.42857142857142855
DEHRADUN_UTTARAKHAND,2016.0,0.2857142857142857
DEHRADUN_UTTARAKHAND,2017.0,0.2857142857142857
DEHRADUN_UTTARAKHAND,2018.0,0.42857142857142855
DEHRADUN_UTTARAKHAND,2019.0,0.42857142857142855
DEHRADUN_UTTARAKHAND,2020.0,0.5714285714285714
DEHRADUN_UTTARAKHAND,2021.0,0.2857142857142857
DEHRADUN_UTTARAKHAND,2022.0,0.42857142857142855
DEHRADUN_UTTARAKHAND,2023.0,0.5714285714285714
DEHRADUN_UTTARAKHAND,2024.0,0.5714285714285714
DEOGARH_ODISHA,2015.0,0.42857142857142855
DEOGARH_ODISHA,2016.0,0.2857142857142857
DEOGARH_ODISHA,2017.0,0.5714285714285714
DEOGARH_ODISHA,2018.0,0.2857142857142857
DEOGARH_ODISHA,2019.0,0.2857142857142857
DEOGARH_ODISHA,2020.0,0.5714285714285714
DEOGARH_ODISHA,2021.0,0.2857142857142857
DEOGARH_ODISHA,2022.0,0.42857142857142855
DEOGARH_ODISHA,2023.0,0.2857142857142857
DEOGARH_ODISHA,2024.0,0.2857142857142857
DEORIA_UTTAR PRADESH,2015.0,0.2857142857142857
DEORIA_UTTAR PRADESH,2016.0,0.2857142857142857
DEORIA_UTTAR PRADESH,2017.0,0.2857142857142857
DEORIA_UTTAR PRADESH,2018.0,0.42857142857142855
DEORIA_UTTAR PRADESH,2019.0,0.42857142857142855
DEORIA_UTTAR PRADESH,2020.0,0.2857142857142857
DEORIA_UTTAR PRADESH,2021.0,0.42857142857142855
DEORIA_UTTAR PRADESH,2022.0,0.5714285714285714
DEORIA_UTTAR PRADESH,2023.0,0.42857142857142855
DEORIA_UTTAR PRADESH,2024.0,0.42857142857142855
DEWAS_MADHYA PRADESH,2015.0,0.2857142857142857
DEWAS_MADHYA PRADESH,2016.0,0.2857142857142857
DEWAS_MADHYA PRADESH,2017.0,0.2857142857142857
DEWAS_MADHYA PRADESH,2018.0,0.2857142857142857
DEWAS_MADHYA PRADESH,2019.0,0.5714285714285714
DEWAS_MADHYA PRADESH,2020.0,0.5714285714285714
DEWAS_MADHYA PRADESH,2021.0,0.5714285714285714
DEWAS_MADHYA PRADESH,2022.0,0.2857142857142857
DEWAS_MADHYA PRADESH,2023.0,0.42857142857142855
DEWAS_MADHYA PRADESH,2024.0,0.42857142857142855
DHAMTARI_CHHATTISGARH,2015.0,0.2857142857142857
DHAMTARI_CHHATTISGARH,2016.0,0.42857142857142855
DHAMTARI_CHHATTISGARH,2017.0,0.2857142857142857
DHAMTARI_CHHATTISGARH,2018.0,0.7142857142857143
DHAMTARI_CHHATTISGARH,2019.0,0.5714285714285714
DHAMTARI_CHHATTISGARH,2020.0,0.8571428571428571
DHAMTARI_CHHATTISGARH,2021.0,0.7142857142857143
DHAMTARI_CHHATTISGARH,2022.0,0.5714285714285714
DHAMTARI_CHHATTISGARH,2023.0,0.42857142857142855
DHAMTARI_CHHATTISGARH,2024.0,0.5714285714285714
DHANBAD_JHARKHAND,2015.0,0.2857142857142857
DHANBAD_JHARKHAND,2016.0,0.42857142857142855
DHANBAD_JHARKHAND,2017.0,0.42857142857142855
DHANBAD_JHARKHAND,2018.0,0.2857142857142857
DHANBAD_JHARKHAND,2019.0,0.2857142857142857
DHANBAD_JHARKHAND,2020.0,0.42857142857142855
DHANBAD_JHARKHAND,2021.0,0.2857142857142857
DHANBAD_JHARKHAND,2022.0,0.2857142857142857
DHANBAD_JHARKHAND,2023.0,0.2857142857142857
DHANBAD_JHARKHAND,2024.0,0.42857142857142855
DHARMAPURI_TAMIL NADU,2015.0,0.42857142857142855
DHARMAPURI_TAMIL NADU,2016.0,0.7142857142857143
DHARMAPURI_TAMIL NADU,2017.0,0.5714285714285714
DHARMAPURI_TAMIL NADU,2018.0,0.42857142857142855
DHARMAPURI_TAMIL NADU,2019.0,0.42857142857142855
DHARMAPURI_TAMIL NADU,2020.0,0.14285714285714285
DHARMAPURI_TAMIL NADU,2021.0,0.42857142857142855
DHARMAPURI_TAMIL NADU,2022.0,0.42857142857142855
DHARMAPURI_TAMIL NADU,2023.0,0.2857142857142857
DHARMAPURI_TAMIL NADU,2024.0,0.42857142857142855
DHAR_MADHYA PRADESH,2015.0,0.2857142857142857
DHAR_MADHYA PRADESH,2016.0,0.2857142857142857
DHAR_MADHYA PRADESH,2017.0,0.2857142857142857
DHAR_MADHYA PRADESH,2018.0,0.14285714285714285
DHAR_MADHYA PRADESH,2019.0,0.42857142857142855
DHAR_MADHYA PRADESH,2020.0,0.5714285714285714
DHAR_MADHYA PRADESH,2021.0,0.8571428571428571
DHAR_MADHYA PRADESH,2022.0,0.42857142857142855
DHAR_MADHYA PRADESH,2023.0,0.42857142857142855
DHAR_MADHYA PRADESH,2024.0,0.2857142857142857
DHULE_MAHARASHTRA,2015.0,0.2857142857142857
DHULE_MAHARASHTRA,2016.0,0.42857142857142855
DHULE_MAHARASHTRA,2017.0,0.2857142857142857
DHULE_MAHARASHTRA,2018.0,0.2857142857142857
DHULE_MAHARASHTRA,2019.0,0.14285714285714285
DHULE_MAHARASHTRA,2020.0,0.14285714285714285
DHULE_MAHARASHTRA,2021.0,0.14285714285714285
DHULE_MAHARASHTRA,2022.0,0.14285714285714285
DHULE_MAHARASHTRA,2023.0,0.2857142857142857
DHULE_MAHARASHTRA,2024.0,0.14285714285714285
DINDIGUL_TAMIL NADU,2015.0,0.5714285714285714
DINDIGUL_TAMIL NADU,2016.0,0.5714285714285714
DINDIGUL_TAMIL NADU,2017.0,0.42857142857142855
DINDIGUL_TAMIL NADU,2018.0,0.8571428571428571
DINDIGUL_TAMIL NADU,2019.0,0.7142857142857143
DINDIGUL_TAMIL NADU,2020.0,0.8571428571428571
DINDIGUL_TAMIL NADU,2021.0,0.7142857142857143
DINDIGUL_TAMIL NADU,2022.0,0.8571428571428571
DINDIGUL_TAMIL NADU,2023.0,0.8571428571428571
DINDIGUL_TAMIL NADU,2024.0,0.5714285714285714
DUMKA_JHARKHAND,2015.0,0.5714285714285714
DUMKA_JHARKHAND,2016.0,0.2857142857142857
DUMKA_JHARKHAND,2017.0,0.42857142857142855
DUMKA_JHARKHAND,2018.0,0.42857142857142855
DUMKA_JHARKHAND,2019.0,0.2857142857142857
DUMKA_JHARKHAND,2020.0,0.42857142857142855
DUMKA_JHARKHAND,2021.0,0.42857142857142855
DUMKA_JHARKHAND,2022.0,0.2857142857142857
DUMKA_JHARKHAND,2023.0,0.42857142857142855
DUMKA_JHARKHAND,2024.0,0.42857142857142855
DURG_CHHATTISGARH,2015.0,0.42857142857142855
DURG_CHHATTISGARH,2016.0,0.42857142857142855
DURG_CHHATTISGARH,2017.0,0.2857142857142857
DURG_CHHATTISGARH,2018.0,0.5714285714285714
DURG_CHHATTISGARH,2019.0,0.7142857142857143
DURG_CHHATTISGARH,2020.0,0.5714285714285714
DURG_CHHATTISGARH,2021.0,0.8571428571428571
DURG_CHHATTISGARH,2022.0,0.5714285714285714
DURG_CHHATTISGARH,2023.0,0.7142857142857143
DURG_CHHATTISGARH,2024.0,0.5714285714285714
ERNAKULAM_KERALA,2015.0,0.2857142857142857
ERNAKULAM_KERALA,2016.0,0.2857142857142857
ERNAKULAM_KERALA,2017.0,0.2857142857142857
ERNAKULAM_KERALA,2018.0,0.42857142857142855
ERNAKULAM_KERALA,2019.0,0.42857142857142855
ERNAKULAM_KERALA,2020.0,0.2857142857142857
ERNAKULAM_KERALA,2021.0,0.42857142857142855
ERNAKULAM_KERALA,2022.0,0.42857142857142855
ERNAKULAM_KERALA,2023.0,0.5714285714285714
ERNAKULAM_KERALA,2024.0,0.42857142857142855
ERODE_TAMIL NADU,2015.0,0.5714285714285714
ERODE_TAMIL NADU,2016.0,0.8571428571428571
ERODE_TAMIL NADU,2017.0,0.5714285714285714
ERODE_TAMIL NADU,2018.0,0.42857142857142855
ERODE_TAMIL NADU,2019.0,0.42857142857142855
ERODE_TAMIL NADU,2020.0,0.42857142857142855
ERODE_TAMIL NADU,2021.0,0.5714285714285714
ERODE_TAMIL NADU,2022.0,0.5714285714285714
ERODE_TAMIL NADU,2023.0,0.2857142857142857
ERODE_TAMIL NADU,2024.0,0.2857142857142857
ETAH_UTTAR PRADESH,2015.0,0.2857142857142857
ETAH_UTTAR PRADESH,2016.0,0.2857142857142857
ETAH_UTTAR PRADESH,2017.0,0.42857142857142855
ETAH_UTTAR PRADESH,2018.0,0.2857142857142857
ETAH_UTTAR PRADESH,2019.0,0.42857142857142855
ETAH_UTTAR PRADESH,2020.0,0.42857142857142855
ETAH_UTTAR PRADESH,2021.0,0.2857142857142857
ETAH_UTTAR PRADESH,2022.0,0.42857142857142855
ETAH_UTTAR PRADESH,2023.0,0.42857142857142855
ETAH_UTTAR PRADESH,2024.0,0.42857142857142855
ETAWAH_UTTAR PRADESH,2015.0,0.2857142857142857
ETAWAH_UTTAR PRADESH,2016.0,0.14285714285714285
ETAWAH_UTTAR PRADESH,2017.0,0.2857142857142857
ETAWAH_UTTAR PRADESH,2018.0,0.5714285714285714
ETAWAH_UTTAR PRADESH,2019.0,0.42857142857142855
ETAWAH_UTTAR PRADESH,2020.0,0.42857142857142855
ETAWAH_UTTAR PRADESH,2021.0,0.2857142857142857
ETAWAH_UTTAR PRADESH,2022.0,0.2857142857142857
ETAWAH_UTTAR PRADESH,2023.0,0.5714285714285714
ETAWAH_UTTAR PRADESH,2024.0,0.2857142857142857
FARIDABAD_HARYANA,2015.0,0.2857142857142857
FARIDABAD_HARYANA,2016.0,0.42857142857142855
FARIDABAD_HARYANA,2017.0,0.2857142857142857
FARIDABAD_HARYANA,2018.0,0.2857142857142857
FARIDABAD_HARYANA,2019.0,0.42857142857142855
FARIDABAD_HARYANA,2020.0,0.2857142857142857
FARIDABAD_HARYANA,2021.0,0.42857142857142855
FARIDABAD_HARYANA,2022.0,0.14285714285714285
FARIDABAD_HARYANA,2023.0,0.2857142857142857
FARIDABAD_HARYANA,2024.0,0.14285714285714285
FARRUKHABAD_UTTAR PRADESH,2015.0,0.42857142857142855
FARRUKHABAD_UTTAR PRADESH,2016.0,0.2857142857142857
FARRUKHABAD_UTTAR PRADESH,2017.0,0.42857142857142855
FARRUKHABAD_UTTAR PRADESH,2018.0,0.2857142857142857
FARRUKHABAD_UTTAR PRADESH,2019.0,0.42857142857142855
FARRUKHABAD_UTTAR PRADESH,2020.0,0.42857142857142855
FARRUKHABAD_UTTAR PRADESH,2021.0,0.2857142857142857
FARRUKHABAD_UTTAR PRADESH,2022.0,0.42857142857142855
FARRUKHABAD_UTTAR PRADESH,2023.0,0.2857142857142857
FARRUKHABAD_UTTAR PRADESH,2024.0,0.42857142857142855
FATEHABAD_HARYANA,2015.0,0.42857142857142855
FATEHABAD_HARYANA,2016.0,0.42857142857142855
FATEHABAD_HARYANA,2017.0,0.42857142857142855
FATEHABAD_HARYANA,2018.0,0.42857142857142855
FATEHABAD_HARYANA,2019.0,0.42857142857142855
FATEHABAD_HARYANA,2020.0,0.5714285714285714
FATEHABAD_HARYANA,2021.0,0.42857142857142855
FATEHABAD_HARYANA,2022.0,0.42857142857142855
FATEHABAD_HARYANA,2023.0,0.42857142857142855
FATEHABAD_HARYANA,2024.0,0.5714285714285714
FATEHPUR_UTTAR PRADESH,2015.0,0.42857142857142855
FATEHPUR_UTTAR PRADESH,2016.0,0.2857142857142857
FATEHPUR_UTTAR PRADESH,2017.0,0.2857142857142857
FATEHPUR_UTTAR PRADESH,2018.0,0.42857142857142855
FATEHPUR_UTTAR PRADESH,2019.0,0.2857142857142857
FATEHPUR_UTTAR PRADESH,2020.0,0.42857142857142855
FATEHPUR_UTTAR PRADESH,2021.0,0.42857142857142855
FATEHPUR_UTTAR PRADESH,2022.0,0.42857142857142855
FATEHPUR_UTTAR PRADESH,2023.0,0.42857142857142855
FATEHPUR_UTTAR PRADESH,2024.0,0.42857142857142855
FIROZABAD_UTTAR PRADESH,2015.0,0.42857142857142855
FIROZABAD_UTTAR PRADESH,2016.0,0.2857142857142857
FIROZABAD_UTTAR PRADESH,2017.0,0.42857142857142855
FIROZABAD_UTTAR PRADESH,2018.0,0.2857142857142857
FIROZABAD_UTTAR PRADESH,2019.0,0.2857142857142857
FIROZABAD_UTTAR PRADESH,2020.0,0.2857142857142857
FIROZABAD_UTTAR PRADESH,2021.0,0.42857142857142855
FIROZABAD_UTTAR PRADESH,2022.0,0.2857142857142857
FIROZABAD_UTTAR PRADESH,2023.0,0.5714285714285714
FIROZABAD_UTTAR PRADESH,2024.0,0.5714285714285714
GADAG_KARNATAKA,2015.0,0.42857142857142855
GADAG_KARNATAKA,2016.0,0.5714285714285714
GADAG_KARNATAKA,2017.0,0.42857142857142855
GADAG_KARNATAKA,2018.0,0.5714285714285714
GADAG_KARNATAKA,2019.0,0.2857142857142857
GADAG_KARNATAKA,2020.0,0.42857142857142855
GADAG_KARNATAKA,2021.0,0.5714285714285714
GADAG_KARNATAKA,2022.0,0.5714285714285714
GADAG_KARNATAKA,2023.0,0.2857142857142857
GADAG_KARNATAKA,2024.0,0.42857142857142855
GANDHINAGAR_GUJARAT,2015.0,0.2857142857142857
GANDHINAGAR_GUJARAT,2016.0,0.2857142857142857
GANDHINAGAR_GUJARAT,2017.0,0.14285714285714285
GANDHINAGAR_GUJARAT,2018.0,0.2857142857142857
GANDHINAGAR_GUJARAT,2019.0,0.14285714285714285
GANDHINAGAR_GUJARAT,2020.0,0.2857142857142857
GANDHINAGAR_GUJARAT,2021.0,0.42857142857142855
GANDHINAGAR_GUJARAT,2022.0,0.14285714285714285
GANDHINAGAR_GUJARAT,2023.0,0.2857142857142857
GANDHINAGAR_GUJARAT,2024.0,0.2857142857142857
GANJAM_ODISHA,2015.0,0.2857142857142857
GANJAM_ODISHA,2016.0,0.5714285714285714
GANJAM_ODISHA,2017.0,0.42857142857142855
GANJAM_ODISHA,2018.0,0.2857142857142857
GANJAM_ODISHA,2019.0,0.42857142857142855
GANJAM_ODISHA,2020.0,0.5714285714285714
GANJAM_ODISHA,2021.0,0.8571428571428571
GANJAM_ODISHA,2022.0,0.8571428571428571
GANJAM_ODISHA,2023.0,0.42857142857142855
GANJAM_ODISHA,2024.0,0.42857142857142855
GHAZIABAD_UTTAR PRADESH,2015.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2016.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2017.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2018.0,0.42857142857142855
GHAZIABAD_UTTAR PRADESH,2019.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2020.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2021.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2022.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2023.0,0.2857142857142857
GHAZIABAD_UTTAR PRADESH,2024.0,0.2857142857142857
GHAZIPUR_UTTAR PRADESH,2015.0,0.42857142857142855
GHAZIPUR_UTTAR PRADESH,2016.0,0.2857142857142857
GHAZIPUR_UTTAR PRADESH,2017.0,0.2857142857142857
GHAZIPUR_UTTAR PRADESH,2018.0,0.42857142857142855
GHAZIPUR_UTTAR PRADESH,2019.0,0.42857142857142855
GHAZIPUR_UTTAR PRADESH,2020.0,0.42857142857142855
GHAZIPUR_UTTAR PRADESH,2021.0,0.42857142857142855
GHAZIPUR_UTTAR PRADESH,2022.0,0.2857142857142857
GHAZIPUR_UTTAR PRADESH,2023.0,0.42857142857142855
GHAZIPUR_UTTAR PRADESH,2024.0,0.5714285714285714
GIRIDIH_JHARKHAND,2015.0,0.42857142857142855
GIRIDIH_JHARKHAND,2016.0,0.2857142857142857
GIRIDIH_JHARKHAND,2017.0,0.42857142857142855
GIRIDIH_JHARKHAND,2018.0,0.42857142857142855
GIRIDIH_JHARKHAND,2019.0,0.42857142857142855
GIRIDIH_JHARKHAND,2020.0,0.42857142857142855
GIRIDIH_JHARKHAND,2021.0,0.42857142857142855
GIRIDIH_JHARKHAND,2022.0,0.42857142857142855
GIRIDIH_JHARKHAND,2023.0,0.42857142857142855
GIRIDIH_JHARKHAND,2024.0,0.42857142857142855
GONDA_UTTAR PRADESH,2015.0,0.42857142857142855
GONDA_UTTAR PRADESH,2016.0,0.42857142857142855
GONDA_UTTAR PRADESH,2017.0,0.42857142857142855
GONDA_UTTAR PRADESH,2018.0,0.42857142857142855
GONDA_UTTAR PRADESH,2019.0,0.42857142857142855
GONDA_UTTAR PRADESH,2020.0,0.42857142857142855
GONDA_UTTAR PRADESH,2021.0,0.42857142857142855
GONDA_UTTAR PRADESH,2022.0,0.42857142857142855
GONDA_UTTAR PRADESH,2023.0,0.5714285714285714
GONDA_UTTAR PRADESH,2024.0,0.42857142857142855
GONDIA_MAHARASHTRA,2015.0,0.5714285714285714
GONDIA_MAHARASHTRA,2016.0,0.42857142857142855
GONDIA_MAHARASHTRA,2017.0,0.5714285714285714
GONDIA_MAHARASHTRA,2018.0,0.42857142857142855
GONDIA_MAHARASHTRA,2019.0,0.5714285714285714
GONDIA_MAHARASHTRA,2020.0,0.42857142857142855
GONDIA_MAHARASHTRA,2021.0,0.5714285714285714
GONDIA_MAHARASHTRA,2022.0,0.5714285714285714
GONDIA_MAHARASHTRA,2023.0,0.5714285714285714
GONDIA_MAHARASHTRA,2024.0,0.5714285714285714
GORAKHPUR_UTTAR PRADESH,2015.0,0.14285714285714285
GORAKHPUR_UTTAR PRADESH,2016.0,0.14285714285714285
GORAKHPUR_UTTAR PRADESH,2017.0,0.2857142857142857
GORAKHPUR_UTTAR PRADESH,2018.0,0.2857142857142857
GORAKHPUR_UTTAR PRADESH,2019.0,0.42857142857142855
GORAKHPUR_UTTAR PRADESH,2020.0,0.2857142857142857
GORAKHPUR_UTTAR PRADESH,2021.0,0.2857142857142857
GORAKHPUR_UTTAR PRADESH,2022.0,0.2857142857142857
GORAKHPUR_UTTAR PRADESH,2023.0,0.14285714285714285
GORAKHPUR_UTTAR PRADESH,2024.0,0.2857142857142857
GUNTUR_ANDHRA PRADESH,2015.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2016.0,0.2857142857142857
GUNTUR_ANDHRA PRADESH,2017.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2018.0,0.2857142857142857
GUNTUR_ANDHRA PRADESH,2019.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2020.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2021.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2022.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2023.0,0.42857142857142855
GUNTUR_ANDHRA PRADESH,2024.0,0.2857142857142857
GURDASPUR_PUNJAB,2015.0,0.14285714285714285
GURDASPUR_PUNJAB,2016.0,0.2857142857142857
GURDASPUR_PUNJAB,2017.0,0.14285714285714285
GURDASPUR_PUNJAB,2018.0,0.42857142857142855
GURDASPUR_PUNJAB,2019.0,0.42857142857142855
GURDASPUR_PUNJAB,2020.0,0.5714285714285714
GURDASPUR_PUNJAB,2021.0,0.42857142857142855
GURDASPUR_PUNJAB,2022.0,0.42857142857142855
GURDASPUR_PUNJAB,2023.0,0.42857142857142855
GURDASPUR_PUNJAB,2024.0,0.2857142857142857
GWALIOR_MADHYA PRADESH,2015.0,0.42857142857142855
GWALIOR_MADHYA PRADESH,2016.0,0.2857142857142857
GWALIOR_MADHYA PRADESH,2017.0,0.14285714285714285
GWALIOR_MADHYA PRADESH,2018.0,0.5714285714285714
GWALIOR_MADHYA PRADESH,2019.0,0.5714285714285714
GWALIOR_MADHYA PRADESH,2020.0,0.8571428571428571
GWALIOR_MADHYA PRADESH,2021.0,0.5714285714285714
GWALIOR_MADHYA PRADESH,2022.0,0.5714285714285714
GWALIOR_MADHYA PRADESH,2023.0,0.42857142857142855
GWALIOR_MADHYA PRADESH,2024.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2015.0,0.14285714285714285
HAMIRPUR_HIMACHAL PRADESH,2016.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2017.0,0.14285714285714285
HAMIRPUR_HIMACHAL PRADESH,2018.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2019.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2020.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2021.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2022.0,0.42857142857142855
HAMIRPUR_HIMACHAL PRADESH,2023.0,0.2857142857142857
HAMIRPUR_HIMACHAL PRADESH,2024.0,0.2857142857142857
HANUMANGARH_RAJASTHAN,2015.0,0.2857142857142857
HANUMANGARH_RAJASTHAN,2016.0,0.2857142857142857
HANUMANGARH_RAJASTHAN,2017.0,0.5714285714285714
HANUMANGARH_RAJASTHAN,2018.0,0.2857142857142857
HANUMANGARH_RAJASTHAN,2019.0,0.5714285714285714
HANUMANGARH_RAJASTHAN,2020.0,0.5714285714285714
HANUMANGARH_RAJASTHAN,2021.0,0.5714285714285714
HANUMANGARH_RAJASTHAN,2022.0,0.7142857142857143
HANUMANGARH_RAJASTHAN,2023.0,0.42857142857142855
HANUMANGARH_RAJASTHAN,2024.0,0.5714285714285714
HAORA_WEST BENGAL,2015.0,0.2857142857142857
HAORA_WEST BENGAL,2016.0,0.5714285714285714
HAORA_WEST BENGAL,2017.0,0.5714285714285714
HAORA_WEST BENGAL,2018.0,0.5714285714285714
HAORA_WEST BENGAL,2019.0,0.42857142857142855
HAORA_WEST BENGAL,2020.0,0.42857142857142855
HAORA_WEST BENGAL,2021.0,0.5714285714285714
HAORA_WEST BENGAL,2022.0,0.42857142857142855
HAORA_WEST BENGAL,2023.0,0.2857142857142857
HAORA_WEST BENGAL,2024.0,0.2857142857142857
HARDA_MADHYA PRADESH,2015.0,0.2857142857142857
HARDA_MADHYA PRADESH,2016.0,0.2857142857142857
HARDA_MADHYA PRADESH,2017.0,0.2857142857142857
HARDA_MADHYA PRADESH,2018.0,0.2857142857142857
HARDA_MADHYA PRADESH,2019.0,0.5714285714285714
HARDA_MADHYA PRADESH,2020.0,0.5714285714285714
HARDA_MADHYA PRADESH,2021.0,0.2857142857142857
HARDA_MADHYA PRADESH,2022.0,0.42857142857142855
HARDA_MADHYA PRADESH,2023.0,0.2857142857142857
HARDA_MADHYA PRADESH,2024.0,0.2857142857142857
HARDOI_UTTAR PRADESH,2015.0,0.14285714285714285
HARDOI_UTTAR PRADESH,2016.0,0.2857142857142857
HARDOI_UTTAR PRADESH,2017.0,0.42857142857142855
HARDOI_UTTAR PRADESH,2018.0,0.2857142857142857
